Time,Tension,Angle,X,Y,Z,Direction,T200_Forward,T200_Reverse
17.158960819244385,0.0,0.0,0.0,0.0,0.0,0.0
17.217623710632324,0.0,0.0,0.0,0.0,0.0,0.0
17.255469799041748,0.0,0.0,0.0,0.0,0.0,0.0
17.30665397644043,0.0,0.0,0.0,0.0,0.0,0.0
17.359842777252197,0.0,0.0,0.0,0.0,0.0,0.0
17.409095525741577,0.0,0.0,0.0,0.0,0.0,0.0
17.463396310806274,0.0,0.0,0.0,0.0,0.0,0.0
17.512331008911133,0.0,0.0,0.0,0.0,0.0,0.0
17.5565083026886,0.0,0.0,0.0,0.0,0.0,0.0
17.608189821243286,0.0,0.0,0.0,0.0,0.0,0.0
17.65955424308777,0.0,0.0,0.0,0.0,0.0,0.0
17.70781111717224,0.0,0.0,0.0,0.0,0.0,0.0
17.759780406951904,0.0,0.0,0.0,0.0,0.0,0.0
17.80657410621643,0.0,0.0,0.0,0.0,0.0,0.0
17.860016107559204,0.0,0.0,0.0,0.0,0.0,0.0
17.910531044006348,0.0,0.0,0.0,0.0,0.0,0.0
17.960285663604736,0.0,0.0,0.0,0.0,0.0,0.0
18.006112813949585,0.0,0.0,0.0,0.0,0.0,0.0
18.05730152130127,0.0,0.0,0.0,0.0,0.0,0.0
18.107802391052246,0.0,0.0,0.0,0.0,0.0,0.0
18.161616325378418,0.0,0.0,0.0,0.0,0.0,0.0
18.2145516872406,0.0,0.0,0.0,0.0,0.0,0.0
18.257827281951904,0.0,0.0,0.0,0.0,0.0,0.0
18.305885791778564,0.0,0.0,0.0,0.0,0.0,0.0
18.35557508468628,0.0,0.0,0.0,0.0,0.0,0.0
18.40653109550476,0.0,0.0,0.0,0.0,0.0,0.0
18.464016914367676,0.0,0.0,0.0,0.0,0.0,0.0
18.509068250656128,0.0,0.0,0.0,0.0,0.0,0.0
18.55815839767456,0.0,0.0,0.0,0.0,0.0,0.0
18.607857942581177,0.0,0.0,0.0,0.0,0.0,0.0
18.65872573852539,0.0,0.0,0.0,0.0,0.0,0.0
18.706866979599,0.0,0.0,0.0,0.0,0.0,0.0
18.758302688598633,0.0,0.0,0.0,0.0,0.0,0.0
18.809985876083374,0.0,0.0,0.0,0.0,0.0,0.0
18.858221292495728,0.0,0.0,0.0,0.0,0.0,0.0
18.90783166885376,0.0,0.0,0.0,0.0,0.0,0.0
18.95865273475647,0.0,0.0,0.0,0.0,0.0,0.0
19.009257793426514,0.0,0.0,0.0,0.0,0.0,0.0
19.055997848510742,0.0,0.0,0.0,0.0,0.0,0.0
19.110332250595093,0.0,0.0,0.0,0.0,0.0,0.0
19.15713119506836,0.0,0.0,0.0,0.0,0.0,0.0
19.205389738082886,0.0,0.0,0.0,0.0,0.0,0.0
19.259035348892212,0.0,0.0,0.0,0.0,0.0,0.0
19.314257383346558,0.0,0.0,0.0,0.0,0.0,0.0
19.358816623687744,0.0,0.0,0.0,0.0,0.0,0.0
19.405447483062744,0.0,0.0,0.0,0.0,0.0,0.0
19.47135615348816,0.0,0.0,0.0,0.0,0.0,0.0
19.507091522216797,0.0,0.0,0.0,0.0,0.0,0.0
19.55996036529541,0.0,0.0,0.0,0.0,0.0,0.0
19.608853340148926,0.0,0.0,0.0,0.0,0.0,0.0
19.655645608901978,0.0,0.0,0.0,0.0,0.0,0.0
19.70838165283203,0.0,0.0,0.0,0.0,0.0,0.0
19.759019136428833,0.0,0.0,0.0,0.0,0.0,0.0
19.80677080154419,0.0,0.0,0.0,0.0,0.0,0.0
19.880759954452515,0.0,0.0,0.0,0.0,0.0,0.0
19.912023067474365,0.0,0.0,0.0,0.0,0.0,0.0
19.95763063430786,0.0,0.0,0.0,0.0,0.0,0.0
20.009679555892944,0.0,0.0,0.0,0.0,0.0,0.0
20.057414531707764,0.0,0.0,0.0,0.0,0.0,0.0
20.109928131103516,0.0,0.0,0.0,0.0,0.0,0.0
20.163429260253906,0.0,0.0,0.0,0.0,0.0,0.0
20.213735818862915,0.0,0.0,0.0,0.0,0.0,0.0
20.257980585098267,0.0,0.0,0.0,0.0,0.0,0.0
20.307746171951294,0.0,0.0,0.0,0.0,0.0,0.0
20.358680963516235,0.0,0.0,0.0,0.0,0.0,0.0
20.405847311019897,0.0,0.0,0.0,0.0,0.0,0.0
20.45965003967285,0.0,0.0,0.0,0.0,0.0,0.0
20.507184982299805,0.0,0.0,0.0,0.0,0.0,0.0
20.56078600883484,0.0,0.0,0.0,0.0,0.0,0.0
20.606125354766846,0.0,0.0,0.0,0.0,0.0,0.0
20.656413793563843,0.0,0.0,0.0,0.0,0.0,0.0
20.709930896759033,0.0,0.0,0.0,0.0,0.0,0.0
20.760263681411743,0.0,0.0,0.0,0.0,0.0,0.0
20.808248043060303,0.0,0.0,0.0,0.0,0.0,0.0
20.859768629074097,0.0,0.0,0.0,0.0,0.0,0.0
20.90684461593628,0.0,0.0,0.0,0.0,0.0,0.0
20.959794759750366,0.0,0.0,0.0,0.0,0.0,0.0
21.00713348388672,0.0,0.0,0.0,0.0,0.0,0.0
21.061649322509766,0.0,0.0,0.0,0.0,0.0,0.0
21.105819702148438,0.0,0.0,0.0,0.0,0.0,0.0
21.161232233047485,0.0,0.0,0.0,0.0,0.0,0.0
21.205305814743042,0.0,0.0,0.0,0.0,0.0,0.0
21.258659839630127,0.0,0.0,0.0,0.0,0.0,0.0
21.30695366859436,0.0,0.0,0.0,0.0,0.0,0.0
21.358965635299683,0.0,0.0,0.0,0.0,0.0,0.0
21.406872272491455,0.0,0.0,0.0,0.0,0.0,0.0
21.456435918807983,0.0,0.0,0.0,0.0,0.0,0.0
21.50990080833435,0.0,0.0,0.0,0.0,0.0,0.0
21.560734748840332,0.0,0.0,0.0,0.0,0.0,0.0
21.607552766799927,0.0,0.0,0.0,0.0,0.0,0.0
21.657158374786377,0.0,0.0,0.0,0.0,0.0,0.0
21.708662748336792,0.0,0.0,0.0,0.0,0.0,0.0
